price_change_3d,close_lag_6,close_lag_3,1h_flow_mean,volume_change_7d,price,macd_hist,low,price_change_1d,1h_flow_total,volatility_7d,open,close_lag_10,close_lag_12,close_lag_4,volatility_30d,close_lag_2,roc_5,close_lag_1,volume_change_1d,close_lag_8,roc_10,rsi,daily_range,high,close_7d_std,close_lag_5,price_change_7d,close_lag_11,close_lag_9,volatility_14d,volume_close_ratio,close_lag_7,roc_20,macd,close,volume,hmm_state,returns,signal,xgb_pred,savgol,kalman,gradient,second_deriv,xgb_signal,lstm_pred,lstm_signal,combined_signal,hmm_weight,xgb_weight,lstm_weight,price_change,position,trade_entry,strategy_return,cum_return,cum_price_return,peak,drawdown,bh_peak,bh_drawdown
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-1.8161567961566356,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.4374647259499118,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.4373757919068304,1.3852504683820162,0.19368223586367092,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.0985280950146642,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.253406267881401e-05,3.4705253565548143e-07,-1.284636519186734e-07,0.0,0.6439844369888306,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-1.570184765435258,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.4374647259499118,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,0.19368223586367092,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.14353229176306326,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.228076854151167e-05,2.532941373023433e-07,-9.375839835313812e-08,0.0,0.6440268754959106,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-1.3447817661170363,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,0.19368223586367092,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.1775507223058457,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.209590338883222e-05,1.8486515267944698e-07,-6.842898462289633e-08,0.0,0.6444638967514038,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-1.141021923855505,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,0.19368223586367092,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.2025743966414773,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.196098070550773e-05,1.3492268332449534e-07,-4.994246935495164e-08,0.0,0.6450033783912659,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.9589083196413217,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.22026572723263,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1862508223205734e-05,9.847248230199256e-08,-3.645020102250278e-08,0.0,0.6455519199371338,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.7977232267543579,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.23201073345881643,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.1790638693696047e-05,7.186952950968768e-08,-2.660295279230488e-08,0.0,0.6465190649032593,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.6562870542758942,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.23896309231961582,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.173818516402769e-05,5.245352966835496e-08,-1.9415999841332723e-08,0.0,0.6464720964431763,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.5331475480756572,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.2420812988700636,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.169990228123383e-05,3.828288279385841e-08,-1.417064687449655e-08,0.0,0.6461890339851379,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.426715981762734,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.24216000481779373,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.167196175703509e-05,2.794052419874296e-08,-1.0342358595115452e-08,0.0,0.6460869312286377,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.33536329366518125,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.6205542182526558,-0.23985643871556928,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.165156953901159e-05,2.0392218023497738e-08,-7.548306175245221e-09,0.0,0.6462701559066772,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.2574861710294101,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.04940582163273493,-0.23571267161812146,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.163668640536098e-05,1.4883133650610422e-08,-5.509084372887316e-09,0.0,0.6466618180274963,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.19155077478931312,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.04940582163273493,-0.23017437402123936,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.16258240427182e-05,1.086236264278347e-08,-4.0207710078269516e-09,0.0,0.6471816301345825,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.13611999940864,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.04940582163273493,-0.22360661005125598,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-4.159647869528269e-05,-4.161789621481896e-05,7.92782789923622e-09,-2.9345347435472493e-09,0.0,0.6476893424987793,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-0.019114972889561255,1.3849863876579105,1.3847223893358545,-0.07114123368029969,-0.11105996531785235,1.3844584733630763,-0.08986876334478469,1.4165280238514826,-0.011034690865340932,-0.017082943304791678,-0.3917996914366095,1.438833888593897,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.3206714450873245,1.3846344081976134,-0.024680329988894745,1.384546436207338,-0.04175657072071165,1.3851624323149385,-0.034913892366036876,-1.013774199408853,-0.296051916210045,1.3950114393151742,-0.314554945265073,1.384898379064049,-0.029205718424033068,1.385426568003083,1.3852504683820162,-0.6022369548510618,-0.5873286072067486,1.3850744054075552,-0.04940582163273493,-0.2163071304211205,1.3844584733630763,-0.6932856485250335,1,0.0,1,-4.159647869528271e-05,-5.2775680212237456e-05,-4.4632240872443575e-05,-3.014344657624613e-06,-3.022272485523849e-06,-1.0,0.6481500267982483,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.17810442441249896,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.03615965827698891
-1.1633058988607892,1.3849863876579105,1.3847223893358545,-0.059503553152524806,-1.0728030239247242,1.3448445295150304,-0.7211081679168843,1.40447160150064,-1.9925901812080469,-0.03789198696027465,0.4125425855246084,1.386494376133823,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.16195262359296275,1.3846344081976134,-0.911074774378309,1.384546436207338,-2.572944505892091,1.3851624323149385,-0.66188039239238,-1.013774199408853,-0.6245080272023272,1.343147539287387,0.918331004090422,1.384898379064049,-0.7784370341870903,1.385426568003083,1.3852504683820162,0.015941994906328482,-0.6055848266585228,1.3850744054075552,-0.4930085392164936,-0.46546307880503307,1.3448445295150304,-0.8233049893044362,1,-0.02861331315472182,1,-4.159647869528271e-05,-5.4415121849160644e-05,-4.727514693830461e-05,-2.642906065861038e-06,3.714385917635751e-07,0.0,0.6483960151672363,0.0,0.0,0.15,0.65,0.2,-0.02861331315472182,0.0,False,-0.0,0.029697689716630116,0.14439495358782084,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.0637383238058635
-1.1633058988607892,1.3849863876579105,1.3847223893358545,-0.059503553152524806,-1.0728030239247242,1.3448445295150304,-1.0727339080104519,1.40447160150064,-0.011034690865340932,-0.03789198696027465,0.4125425855246084,1.386494376133823,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.16195262359296275,1.3846344081976134,-0.911074774378309,1.344931830645858,-0.04175657072071165,1.3851624323149385,-0.66188039239238,-1.013774199408853,-0.6245080272023272,1.343147539287387,1.2770939712238318,1.384898379064049,-0.7784370341870903,1.385426568003083,1.3852504683820162,0.015941994906328482,-0.6055848266585228,1.3850744054075552,-0.4930085392164936,-0.6557607359905321,1.3448445295150304,-0.8233049893044362,1,0.0,1,8.882753900252283e-05,0.00014590792447311928,4.914459831934656e-06,5.218960677023927e-05,5.483251283610031e-05,1.0,0.6484578847885132,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.029697689716630116,0.14439495358782084,0.06376324008129197,-0.03202362055870495,0.22230246381517738,-0.0637383238058635
-1.1633058988607892,1.3849863876579105,1.3847223893358545,-0.059503553152524806,-1.0728030239247242,1.3448445295150304,-1.2282253589708922,1.40447160150064,-0.011034690865340932,-0.03789198696027465,0.4125425855246084,1.386494376133823,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.16195262359296275,1.3450191407229977,-0.911074774378309,1.344931830645858,-0.04175657072071165,1.3851624323149385,-0.66188039239238,-1.013774199408853,-0.6245080272023272,1.343147539287387,1.4290090850995862,1.384898379064049,-0.7784370341870903,1.385426568003083,1.3852504683820162,0.015941994906328482,-0.6055848266585228,1.3850744054075552,-0.4930085392164936,-0.7977757130954448,1.3448445295150304,-0.8233049893044362,1,0.0,1,0.000629650428891182,0.00045076185602478517,0.00012536290346023052,0.00012044844362829586,6.825883685805659e-05,1.0,0.6483741998672485,0.0,1.0,0.15,0.65,0.2,0.0,1.0,True,-0.0006,0.029079871102800192,0.14439495358782084,0.06376324008129197,-0.03260440638636968,0.22230246381517738,-0.0637383238058635
-0.019114972889561255,1.3849863876579105,1.345106459748374,-0.059503553152524806,-1.0728030239247242,1.3448445295150304,-1.2498330630636816,1.40447160150064,-0.011034690865340932,-0.03789198696027465,0.4125425855246084,1.386494376133823,1.3853385136107452,1.3855146315609868,1.384810379624015,-0.16195262359296275,1.3450191407229977,-0.911074774378309,1.344931830645858,-0.04175657072071165,1.3851624323149385,-0.66188039239238,-1.013774199408853,-0.6245080272023272,1.343147539287387,1.4290090850996486,1.384898379064049,-0.7784370341870903,1.385426568003083,1.3852504683820162,0.015941994906328482,-0.6055848266585228,1.3850744054075552,-0.4930085392164936,-0.9003439752983781,1.3448445295150304,-0.8233049893044362,1,0.0,1,0.0011949092149734497,0.0017531922344850102,0.0005651311091034348,0.0004397682056432043,0.0003193197620149084,1.0,0.6478832364082336,0.0,1.0,0.15,0.65,0.2,0.0,1.0,False,0.0,0.029079871102800192,0.14439495358782084,0.06376324008129197,-0.03260440638636968,0.22230246381517738,-0.0637383238058635
