volume_close_ratio,close_lag_8,macd_hist,close_lag_4,rsi,price,1h_flow_mean,volatility_30d,close,high,close_7d_std,close_lag_12,close_lag_7,roc_5,1h_flow_total,close_lag_6,low,price_change_7d,close_lag_1,roc_10,volatility_14d,open,close_lag_5,price_change_3d,close_lag_3,close_lag_11,roc_20,daily_range,close_lag_10,price_change_1d,volume_change_7d,close_lag_2,close_lag_9,volume_change_1d,volume,macd,volatility_7d,hmm_state,returns,signal,xgb_pred,savgol,kalman,gradient,second_deriv,xgb_signal,lstm_pred,lstm_signal,combined_signal,hmm_weight,xgb_weight,lstm_weight,price_change,position,trade_entry,strategy_return,cum_return,cum_price_return,peak,drawdown,bh_peak,bh_drawdown
-0.6172668843579526,1.1758336495119857,-0.5140980800112568,1.175495604727367,0.9864129513091922,1.175157689483666,-0.09851325404949768,-0.3310298222081992,1.175157689483666,1.1372376986642194,-0.314554945265073,1.1761718239532402,1.175749126165044,-0.024680329988894745,-0.07103567942613526,1.175664610919832,1.1665411558694851,-0.029205718424033068,1.1752421561564537,-0.034913892366036876,-0.6022369548510618,1.1328904236172497,1.1755801037745426,-0.019114972889561255,1.1754111137764982,1.176087268181284,-0.04940582163273493,-0.3890888537986127,1.1760027205182961,-0.011034690865340932,-0.11105996531785235,1.1753266309201291,1.1759181809624666,-0.04175657072071165,-0.9133684180145362,0.5722119976656306,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0001625595234372335,-1.2864605022814093e-06,4.7619725668821087e-07,0.0,0.06554701179265976,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6172668843579526,1.1758336495119857,-0.511745375929066,1.175495604727367,0.9864129513091922,1.175157689483666,-0.09851325404949768,-0.3310298222081992,1.175157689483666,1.1372376986642194,-0.314554945265073,1.1761718239532402,1.175749126165044,-0.024680329988894745,-0.07103567942613526,1.175664610919832,1.1665411558694851,-0.029205718424033068,1.1752421561564537,-0.034913892366036876,-0.6022369548510618,1.1328904236172497,1.1755801037745426,-0.019114972889561255,1.1754111137764982,1.176087268181284,-0.04940582163273493,-0.3890888537986127,1.1760027205182961,-0.011034690865340932,-0.11105996531785235,1.1753266309201291,1.1759181809624666,-0.04175657072071165,-0.9133684180145362,0.533652347559929,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016349843696647587,-9.38913529242375e-07,3.4754697303903434e-07,0.0,0.06517203897237778,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6196362635392064,1.1758336495119857,-0.5093778046441605,1.175495604727367,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.33089677855588184,1.1748976199297811,1.1484628675518194,-0.3064609080614954,1.1761718239532402,1.175749126165044,-0.030964214813463457,-0.033863672853858724,1.175664610919832,1.212949420521869,-0.03451721752583334,1.1752421561564537,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.1755801037745426,-0.027226445204883105,1.1754111137764982,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.025082462208698933,-0.37999971044045433,1.1753266309201291,1.1759181809624666,-0.7495724806462527,-0.9285856407881552,0.49527898598532855,-0.3860974961435319,1,-0.0002213060904184827,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016418369652141347,-6.85259554937599e-07,2.536539743047759e-07,0.0,0.06489778310060501,0.0,0.0,0.15,0.65,0.2,-0.0002213060904184827,0.0,False,-0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1758336495119857,-0.5015685207461104,1.175495604727367,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.33089677855588184,1.1748976199297811,1.1484628675518194,-0.3041055964643714,1.1761718239532402,1.175749126165044,-0.030964214813463457,-0.033863672853858724,1.175664610919832,1.212949420521869,-0.03451721752583334,1.1749820822583532,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.1755801037745426,-0.027226445204883105,1.1754111137764982,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.011034690865340932,-0.37999971044045433,1.1753266309201291,1.1759181809624666,-0.04175657072071165,-0.9285856407881552,0.4591757536242695,-0.3860974961435319,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016468382869737602,-5.001321759625429e-07,1.851273789750562e-07,0.0,0.06476867198944092,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1758336495119857,-0.48961459489879205,1.175495604727367,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.33089677855588184,1.1748976199297811,1.1484628675518194,-0.30310825943855557,1.1761718239532402,1.175749126165044,-0.030964214813463457,-0.033863672853858724,1.175664610919832,1.212949420521869,-0.03451721752583334,1.1749820822583532,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.1755801037745426,-0.027226445204883105,1.1754111137764982,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.011034690865340932,-0.37999971044045433,1.175066552676502,1.1759181809624666,-0.04175657072071165,-0.9285856407881552,0.4252625453748616,-0.3860974961435319,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016504884696070683,-3.6501826333081694e-07,1.351139126317259e-07,0.0,0.06473993510007858,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1758336495119857,-0.4745735202609111,1.175495604727367,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.33089677855588184,1.1748976199297811,1.1484628675518194,-0.30310825943861297,1.1761718239532402,1.175749126165044,-0.030964214813463457,-0.033863672853858724,1.175664610919832,1.212949420521869,-0.03451721752583334,1.1749820822583532,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.1755801037745426,-0.019114972889561255,1.175151031186033,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.011034690865340932,-0.37999971044045433,1.175066552676502,1.1759181809624666,-0.04175657072071165,-0.9285856407881552,0.3934516432897887,-0.3860974961435319,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016531525323444364,-2.664062737368076e-07,9.861198959400935e-08,0.0,0.0647757276892662,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1758336495119857,-0.45730422814954214,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.33089677855588184,1.1748976199297811,1.1484628675518194,-0.30410559646456126,1.1761718239532402,1.175749126165044,-0.030964214813463457,-0.033863672853858724,1.175664610919832,1.212949420521869,-0.03451721752583334,1.1749820822583532,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.1755801037745426,-0.019114972889561255,1.175151031186033,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.011034690865340932,-0.37999971044045433,1.175066552676502,1.1759181809624666,-0.04175657072071165,-0.9285856407881552,0.36365036457663175,-0.3860974961435319,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016550968818355576,-1.9443494911211903e-07,7.197132462468856e-08,0.0,0.06487666070461273,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1758336495119857,-0.4385012471258654,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.33089677855588184,1.1748976199297811,1.1484628675518194,-0.3064609080619071,1.1761718239532402,1.175749126165044,-0.024680329988894745,-0.033863672853858724,1.175664610919832,1.212949420521869,-0.03451721752583334,1.1749820822583532,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.011034690865340932,-0.37999971044045433,1.175066552676502,1.1759181809624666,-0.04175657072071165,-0.9285856407881552,0.33576319282111927,-0.3860974961435319,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016565159531757034,-1.419071340145767e-07,5.2527815097542325e-08,0.0,0.06506884098052979,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1758336495119857,-0.41872314854111176,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1761718239532402,1.175749126165044,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.03451721752583334,1.1749820822583532,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.011034690865340932,-0.37999971044045433,1.175066552676502,1.1759181809624666,-0.04175657072071165,-0.9285856407881552,0.30969348004102426,-0.3860974961435319,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016575516535557102,-1.0357003800068451e-07,3.83370960138922e-08,0.0,0.06527620553970337,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1758336495119857,-0.3984162296581468,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1761718239532402,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.1759181809624666,-0.04175657072071165,-0.9285856407881552,0.2853447930995504,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016583075530356695,-7.558994799593353e-08,2.798009000475098e-08,0.0,0.06574130058288574,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.3779342261647991,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1761718239532402,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.1759181809624666,-0.04175657072071165,-0.9285856407881552,0.26262196613921934,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016588592415721652,-5.516885364956702e-08,2.0421094346366507e-08,0.0,0.06629505008459091,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.35755471359070434,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1761718239532402,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.03935862382838532,-0.5978545206593684,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1760027205182961,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.24143191069645978,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016592618880221857,-4.0264645002045405e-08,1.4904208647521615e-08,0.0,0.0668565183877945,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.337492747188538,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1761718239532402,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.5978545206593684,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.176087268181284,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.22168422673263427,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016595557570320307,-2.93869009844992e-08,1.0877744017546206e-08,0.0,0.06691449135541916,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.31791219840895657,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1761718239532402,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.5978545206593684,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.20329165072479732,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016597702355031896,-2.144784711589692e-08,7.93905386860228e-09,0.0,0.06703066825866699,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.29893517002652426,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.5978545206593684,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.18617037099027536,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016599267712829745,-1.5653577978486707e-08,5.794269137410213e-09,0.0,0.06714774668216705,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.28064980864474764,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.5978545206593684,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.17024023539847186,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.000166004101794944,-1.1424666646557948e-08,4.228911331928759e-09,0.0,0.06725586205720901,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.2631167805571346,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.15542487240389347,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016601244001692627,-8.338221982258408e-09,3.0864446642995397e-09,0.0,0.06734715402126312,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.2463746329845,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.1416517427887935,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0001660185256164436,-6.085599517342095e-09,2.252622464916313e-09,0.0,0.06741925328969955,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.23044422605530163,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.12885213652932528,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0001660229671534482,-4.441537004585541e-09,1.6440625127565542e-09,0.0,0.06743264943361282,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.21533239032786278,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.11696112670246066,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016602620878164066,-3.2416281924637236e-09,1.1999088121218172e-09,0.0,0.06732954829931259,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.2010349391393646,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.10591749026095647,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016602857466384033,-2.3658821996777255e-09,8.757459927859982e-10,0.0,0.0672309473156929,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.18753914377060024,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.05255063870915761,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.09566360375321194,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.0001660303013882672,-1.7267244268540788e-09,6.391577728236467e-10,0.0,0.0671372041106224,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.17482576163191862,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.04940582163273493,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.08614532060104196,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016603156162736394,-1.260239096753787e-09,4.664853301002917e-10,0.0,0.06704990565776825,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.16287069281594388,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.04940582163273493,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.07731183532750457,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00016603496624156825,-0.00016603248140504027,-9.197776763315846e-10,3.404614204222025e-10,0.0,0.06696732342243195,0.0,0.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.1516463279503937,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.04940582163273493,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.06911553910727888,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00017137298688924463,-0.0001674752521361335,-1.4427707310932225e-06,-1.441850953416891e-06,-1.0,0.06688960641622543,0.0,-1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
-0.6196362635392064,1.1755735451676554,-0.14112263990504037,1.1752355177887523,-1.013774199408853,1.1748976199297811,-0.09105748804151784,-0.9653051798224243,1.1748976199297811,1.1484628675518194,-0.314554945265073,1.1759117021821965,1.1754890261741104,-0.024680329988894745,-0.033863672853858724,1.1754045152809836,1.212949420521869,-0.029205718424033068,1.1749820822583532,-0.034913892366036876,-0.6022369548510618,1.1774732418107219,1.175320012486467,-0.019114972889561255,1.175151031186033,1.1758271507688878,-0.04940582163273493,-0.6883976849200827,1.1757426074632344,-0.011034690865340932,-0.11105996531785235,1.175066552676502,1.175658072263427,-0.04175657072071165,-0.9285856407881552,0.0615118701649469,-0.3917996914366095,1,0.0,1,-0.00016603496624156833,-0.00015002090429853905,-0.00016275985164363753,4.715400492495963e-06,6.158171223589185e-06,1.0,0.06681663542985916,0.0,1.0,0.15,0.65,0.2,0.0,0.0,False,0.0,0.0,-0.0002213060904184827,0.0,0.0,0.0,-0.0002213060904184827
